"No.","Time","Time Diff","Source address","Transmitter address","Receiver address","Destination address","Length","Sequence number","Data Length","Starting Sequence Number","Priority","Info"
"1945139","373.825854","0.023464000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3005","88","","Best Effort (Best Effort)","QoS Data, SN=3005, FN=0, Flags=.p....F.C"
"1945162","373.828635","0.002781000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3006","88","","Best Effort (Best Effort)","QoS Data, SN=3006, FN=0, Flags=.p....F.C"
"1945221","373.838566","0.009931000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","216","3007","130","","Best Effort (Best Effort)","QoS Data, SN=3007, FN=0, Flags=.p....F.C"
"1945223","373.839280","0.000714000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","216","3007","130","","Best Effort (Best Effort)","QoS Data, SN=3007, FN=0, Flags=.p..R.F.C"
"1945774","373.935482","0.096202000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","265","3008","179","","Best Effort (Best Effort)","QoS Data, SN=3008, FN=0, Flags=.p....F.C"
"1946447","374.048191","0.112709000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3009","88","","Best Effort (Best Effort)","QoS Data, SN=3009, FN=0, Flags=.p....F.C"
"1946601","374.075281","0.027090000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3010","88","","Best Effort (Best Effort)","QoS Data, SN=3010, FN=0, Flags=.p....F.C"
"1946647","374.079645","0.004364000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3010","88","","Best Effort (Best Effort)","QoS Data, SN=3010, FN=0, Flags=.p..R.F.C"
"1946774","374.103217","0.023572000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","3011","189","","Best Effort (Best Effort)","QoS Data, SN=3011, FN=0, Flags=.p....F.C"
"1947403","374.207028","0.103811000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3012","88","","Best Effort (Best Effort)","QoS Data, SN=3012, FN=0, Flags=.p....F.C"
"1947421","374.221146","0.014118000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3013","173","","Best Effort (Best Effort)","QoS Data, SN=3013, FN=0, Flags=.p....F.C"
"1947744","374.267394","0.046248000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3014","88","","Best Effort (Best Effort)","QoS Data, SN=3014, FN=0, Flags=.p....F.C"
"1947746","374.267521","0.000127000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3015","173","","Best Effort (Best Effort)","QoS Data, SN=3015, FN=0, Flags=.p....F.C"
"1948199","374.344167","0.076646000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3016","173","","Best Effort (Best Effort)","QoS Data, SN=3016, FN=0, Flags=.p....F.C"
"1948651","374.440529","0.096362000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3017","88","","Best Effort (Best Effort)","QoS Data, SN=3017, FN=0, Flags=.p....F.C"
"1948652","374.440618","0.000089000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3017","88","","Best Effort (Best Effort)","QoS Data, SN=3017, FN=0, Flags=.p..R.F.C"
"1949303","374.532885","0.092267000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","1598","3018","1516","","Best Effort (Best Effort)","QoS Data, SN=3018, FN=0, Flags=.p..R.F.C"
"1949304","374.532952","0.000067000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","271","3019","185","","Best Effort (Best Effort)","QoS Data, SN=3019, FN=0, Flags=.p..R.F.C"
"1949722","374.614163","0.081211000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","271","3021","185","","Best Effort (Best Effort)","QoS Data, SN=3021, FN=0, Flags=.p....F.C"
"1949821","374.626600","0.012437000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3022","88","","Best Effort (Best Effort)","QoS Data, SN=3022, FN=0, Flags=.p....F.C"
"1950312","374.725502","0.098902000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","547","3023","461","","Best Effort (Best Effort)","QoS Data, SN=3023, FN=0, Flags=.p....F.C"
"1950956","374.825420","0.099918000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3024","88","","Best Effort (Best Effort)","QoS Data, SN=3024, FN=0, Flags=.p....F.C"
"1951197","374.867051","0.041631000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","3025","189","","Best Effort (Best Effort)","QoS Data, SN=3025, FN=0, Flags=.p....F.C"
"1952850","375.150424","0.283373000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","170","3026","88","","Best Effort (Best Effort)","QoS Data, SN=3026, FN=0, Flags=.p....F.C"
"1952851","375.150479","0.000055000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","255","3027","173","","Best Effort (Best Effort)","QoS Data, SN=3027, FN=0, Flags=.p....F.C"
"1952852","375.150535","0.000056000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","186","3028","100","","Best Effort (Best Effort)","QoS Data, SN=3028, FN=0, Flags=.p....F.C"
"1952952","375.170334","0.019799000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3029","88","","Best Effort (Best Effort)","QoS Data, SN=3029, FN=0, Flags=.p....F.C"
"1953225","375.211726","0.041392000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3030","173","","Best Effort (Best Effort)","QoS Data, SN=3030, FN=0, Flags=.p....F.C"
"1953801","375.314498","0.102772000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3031","88","","Best Effort (Best Effort)","QoS Data, SN=3031, FN=0, Flags=.p....F.C"
"1964702","377.329366","2.014868000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3033","173","","Best Effort (Best Effort)","QoS Data, SN=3033, FN=0, Flags=.p....F.C"
"1965865","377.532619","0.203253000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3034","88","","Best Effort (Best Effort)","QoS Data, SN=3034, FN=0, Flags=.p....F.C"
"1975868","379.355856","1.823237000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","166","3035","80","","Best Effort (Best Effort)","QoS Data, SN=3035, FN=0, Flags=.p....F.C"
"1976776","379.545962","0.190106000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3036","173","","Best Effort (Best Effort)","QoS Data, SN=3036, FN=0, Flags=.p....F.C"
"1976875","379.560264","0.014302000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3037","88","","Best Effort (Best Effort)","QoS Data, SN=3037, FN=0, Flags=.p....F.C"
"1986564","381.568042","2.007778000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3040","173","","Best Effort (Best Effort)","QoS Data, SN=3040, FN=0, Flags=.p....F.C"
"1986729","381.588662","0.020620000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3041","88","","Best Effort (Best Effort)","QoS Data, SN=3041, FN=0, Flags=.p....F.C"
"1997369","383.641964","2.053302000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3045","173","","Best Effort (Best Effort)","QoS Data, SN=3045, FN=0, Flags=.p....F.C"
"1997557","383.671207","0.029243000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3046","88","","Best Effort (Best Effort)","QoS Data, SN=3046, FN=0, Flags=.p....F.C"
"1997600","383.675636","0.004429000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3046","88","","Best Effort (Best Effort)","QoS Data, SN=3046, FN=0, Flags=.p..R.F.C"
"2008856","385.789163","2.113527000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3047","173","","Best Effort (Best Effort)","QoS Data, SN=3047, FN=0, Flags=.p....F.C"
"2009541","385.908331","0.119168000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3048","88","","Best Effort (Best Effort)","QoS Data, SN=3048, FN=0, Flags=.p....F.C"
"2009585","385.910858","0.002527000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3049","173","","Best Effort (Best Effort)","QoS Data, SN=3049, FN=0, Flags=.p....F.C"
"2009825","385.939320","0.028462000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3050","173","","Best Effort (Best Effort)","QoS Data, SN=3050, FN=0, Flags=.p....F.C"
"2010025","385.968704","0.029384000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","239","3051","157","","Best Effort (Best Effort)","QoS Data, SN=3051, FN=0, Flags=.p....F.C"
"2010026","385.968799","0.000095000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3052","88","","Best Effort (Best Effort)","QoS Data, SN=3052, FN=0, Flags=.p....F.C"
"2036547","391.026562","5.057763000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","139","256","76","","Best Effort (Best Effort)","QoS Data, SN=256, FN=0, Flags=.p.....TC"
"2036548","391.027790","0.001228000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","139","256","76","","Best Effort (Best Effort)","QoS Data, SN=256, FN=0, Flags=.p..R..TC"
"2036549","391.029079","0.001289000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","139","256","76","","Best Effort (Best Effort)","QoS Data, SN=256, FN=0, Flags=.p..R..TC"
"2036551","391.030554","0.001475000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","139","257","76","","Best Effort (Best Effort)","QoS Data, SN=257, FN=0, Flags=.p.....TC"
"2036754","391.066715","0.036161000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","162","3053","76","","Best Effort (Best Effort)","QoS Data, SN=3053, FN=0, Flags=.p....F.C"
"2036829","391.079572","0.012857000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","162","3054","76","","Best Effort (Best Effort)","QoS Data, SN=3054, FN=0, Flags=.p....F.C"
"2052842","393.684482","2.604910000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","137","2468","74","","Network Control (Voice)","QoS Data, SN=2468, FN=0, Flags=.p..R..TC"
"2053086","393.750951","0.066469000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","135","2960","74","","","Data, SN=2960, FN=0, Flags=.p....F.C"
"2055422","394.180771","0.429820000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","159","262","96","","Best Effort (Best Effort)","QoS Data, SN=262, FN=0, Flags=.p.....TC"
"2056182","394.295680","0.114909000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","182","3056","96","","Best Effort (Best Effort)","QoS Data, SN=3056, FN=0, Flags=.p....F.C"
"2056262","394.304820","0.009140000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","198","3057","112","","Best Effort (Best Effort)","QoS Data, SN=3057, FN=0, Flags=.p....F.C"
"2056347","394.316132","0.011312000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","264","88","","Best Effort (Best Effort)","QoS Data, SN=264, FN=0, Flags=.p.....TC"
"2056350","394.316337","0.000205000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3059","88","","Best Effort (Best Effort)","QoS Data, SN=3059, FN=0, Flags=.p....F.C"
"2056478","394.337226","0.020889000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","353","2469","290","","Network Control (Voice)","QoS Data, SN=2469, FN=0, Flags=.p.....TC"
"2056797","394.380667","0.043441000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","376","3060","290","","Best Effort (Best Effort)","QoS Data, SN=3060, FN=0, Flags=.p....F.C"
"2057716","394.526241","0.145574000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2470","88","","Network Control (Voice)","QoS Data, SN=2470, FN=0, Flags=.p.....TC"
"2057718","394.527245","0.001004000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2471","88","","Network Control (Voice)","QoS Data, SN=2471, FN=0, Flags=.p.....TC"
"2057723","394.527709","0.000464000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3062","88","","Best Effort (Best Effort)","QoS Data, SN=3062, FN=0, Flags=.p....F.C"
"2057725","394.527862","0.000153000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3063","88","","Best Effort (Best Effort)","QoS Data, SN=3063, FN=0, Flags=.p....F.C"
"2057804","394.543181","0.015319000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2472","88","","Network Control (Voice)","QoS Data, SN=2472, FN=0, Flags=.p.....TC"
"2057823","394.544461","0.001280000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3064","88","","Best Effort (Best Effort)","QoS Data, SN=3064, FN=0, Flags=.p....F.C"
"2057877","394.556527","0.012066000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","193","2473","130","","Network Control (Voice)","QoS Data, SN=2473, FN=0, Flags=.p.....TC"
"2057933","394.565471","0.008944000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","216","3065","130","","Best Effort (Best Effort)","QoS Data, SN=3065, FN=0, Flags=.p....F.C"
"2057976","394.575330","0.009859000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","242","2474","179","","Network Control (Voice)","QoS Data, SN=2474, FN=0, Flags=.p.....TC"
"2058089","394.586507","0.011177000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","265","3066","179","","Best Effort (Best Effort)","QoS Data, SN=3066, FN=0, Flags=.p....F.C"
"2058412","394.641397","0.054890000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2475","88","","Network Control (Voice)","QoS Data, SN=2475, FN=0, Flags=.p.....TC"
"2058413","394.641847","0.000450000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2475","88","","Network Control (Voice)","QoS Data, SN=2475, FN=0, Flags=.p..R..TC"
"2058414","394.643458","0.001611000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2475","88","","Network Control (Voice)","QoS Data, SN=2475, FN=0, Flags=.p..R..TC"
"2058415","394.644757","0.001299000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2475","88","","Network Control (Voice)","QoS Data, SN=2475, FN=0, Flags=.p..R..TC"
"2058425","394.650573","0.005816000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3067","88","","Best Effort (Best Effort)","QoS Data, SN=3067, FN=0, Flags=.p....F.C"
"2058517","394.663924","0.013351000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2476","88","","Network Control (Voice)","QoS Data, SN=2476, FN=0, Flags=.p.....TC"
"2058657","394.679045","0.015121000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3068","88","","Best Effort (Best Effort)","QoS Data, SN=3068, FN=0, Flags=.p..R.F.C"
"2058788","394.697314","0.018269000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","252","2477","189","","Network Control (Voice)","QoS Data, SN=2477, FN=0, Flags=.p.....TC"
"2059047","394.740872","0.043558000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","3069","189","","Best Effort (Best Effort)","QoS Data, SN=3069, FN=0, Flags=.p....F.C"
"2060214","394.966522","0.225650000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","163","2478","100","","Network Control (Voice)","QoS Data, SN=2478, FN=0, Flags=.p.....TC"
"2060250","394.970205","0.003683000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","186","3071","100","","Best Effort (Best Effort)","QoS Data, SN=3071, FN=0, Flags=.p....F.C"
"2060450","394.999372","0.029167000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2479","173","","Network Control (Voice)","QoS Data, SN=2479, FN=0, Flags=.p.....TC"
"2060599","395.023454","0.024082000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3072","173","","Best Effort (Best Effort)","QoS Data, SN=3072, FN=0, Flags=.p....F.C"
"2060749","395.047301","0.023847000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2480","88","","Network Control (Voice)","QoS Data, SN=2480, FN=0, Flags=.p.....TC"
"2060793","395.052390","0.005089000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2481","173","","Network Control (Voice)","QoS Data, SN=2481, FN=0, Flags=.p.....TC"
"2060794","395.052833","0.000443000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2481","173","","Network Control (Voice)","QoS Data, SN=2481, FN=0, Flags=.p..R..TC"
"2060795","395.053059","0.000226000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2481","173","","Network Control (Voice)","QoS Data, SN=2481, FN=0, Flags=.p..R..TC"
"2060797","395.053172","0.000113000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3073","88","","Best Effort (Best Effort)","QoS Data, SN=3073, FN=0, Flags=.p....F.C"
"2060977","395.075888","0.022716000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3074","173","","Best Effort (Best Effort)","QoS Data, SN=3074, FN=0, Flags=.p....F.C"
"2061601","395.187331","0.111443000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2482","88","","Network Control (Voice)","QoS Data, SN=2482, FN=0, Flags=.p.....TC"
"2061659","395.196225","0.008894000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3075","88","","Best Effort (Best Effort)","QoS Data, SN=3075, FN=0, Flags=.p....F.C"
"2061673","395.200915","0.004690000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2483","173","","Network Control (Voice)","QoS Data, SN=2483, FN=0, Flags=.p.....TC"
"2061732","395.206388","0.005473000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3076","173","","Best Effort (Best Effort)","QoS Data, SN=3076, FN=0, Flags=.p....F.C"
"2061943","395.242273","0.035885000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2484","88","","Network Control (Voice)","QoS Data, SN=2484, FN=0, Flags=.p.....TC"
"2061954","395.244193","0.001920000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3078","88","","Best Effort (Best Effort)","QoS Data, SN=3078, FN=0, Flags=.p....F.C"
"2062907","395.381238","0.137045000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","1579","2485","1516","","Network Control (Voice)","QoS Data, SN=2485, FN=0, Flags=.p.....TC"
"2062910","395.383574","0.002336000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","248","2486","185","","Network Control (Voice)","QoS Data, SN=2486, FN=0, Flags=.p..R..TC"
"2062911","395.383635","0.000061000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","248","2486","185","","Network Control (Voice)","QoS Data, SN=2486, FN=0, Flags=.p..R..TC"
"2063148","395.418979","0.035344000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","1602","3081","1516","","Best Effort (Best Effort)","QoS Data, SN=3081, FN=0, Flags=.p....F.C"
"2063349","395.441532","0.022553000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","271","3082","185","","Best Effort (Best Effort)","QoS Data, SN=3082, FN=0, Flags=.p....F.C"
"2063734","395.502074","0.060542000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2487","88","","Network Control (Voice)","QoS Data, SN=2487, FN=0, Flags=.p.....TC"
"2063889","395.523747","0.021673000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3083","88","","Best Effort (Best Effort)","QoS Data, SN=3083, FN=0, Flags=.p....F.C"
"2064149","395.560944","0.037197000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","524","2488","461","","Network Control (Voice)","QoS Data, SN=2488, FN=0, Flags=.p.....TC"
"2064150","395.561404","0.000460000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","524","2488","461","","Network Control (Voice)","QoS Data, SN=2488, FN=0, Flags=.p..R..TC"
"2064151","395.562035","0.000631000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","524","2488","461","","Network Control (Voice)","QoS Data, SN=2488, FN=0, Flags=.p..R..TC"
"2064152","395.562634","0.000599000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","524","2488","461","","Network Control (Voice)","QoS Data, SN=2488, FN=0, Flags=.p..R..TC"
"2064153","395.563254","0.000620000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","524","2488","461","","Network Control (Voice)","QoS Data, SN=2488, FN=0, Flags=.p..R..TC"
"2064154","395.565007","0.001753000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","524","2488","461","","Network Control (Voice)","QoS Data, SN=2488, FN=0, Flags=.p..R..TC"
"2064167","395.571352","0.006345000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","524","2488","461","","Network Control (Voice)","QoS Data, SN=2488, FN=0, Flags=.p..R..TC"
"2064299","395.594417","0.023065000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","547","3084","461","","Best Effort (Best Effort)","QoS Data, SN=3084, FN=0, Flags=.p....F.C"
"2064301","395.595042","0.000625000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","547","3084","461","","Best Effort (Best Effort)","QoS Data, SN=3084, FN=0, Flags=.p..R.F.C"
